vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
7,104woman,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,access,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,advice,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,alluring,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,association,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,attractive,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,backlash,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,big,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,board,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,bold,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,book,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,boy,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,brand,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,brave,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,business,NOUN,11,26/07/2015,M0d0d8,mainstream,0.0502283105022831
7,capable,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,cent,NOUN,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,change,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,charge,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,chemical,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,class,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,club,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,college,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,comfort,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,comfortable,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,company,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,condom,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,consciousness,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,consulting,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,copresident,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,country,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,course,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,critical,ADJ,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,criticism,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,day,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,dean,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,decade,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,difficult,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,dynamic,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,economic,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,enterprise,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,entrepreneur,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,entrepreneurship,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,environment,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,event,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,evolution,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,factory,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,family,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,fashion,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,father,NOUN,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,favourite,ADJ,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,female,NOUN,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,finance,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,first,ADJ,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,free,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,freshman,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,gender,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,good,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,graduate,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,great,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,handful,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,health,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,healthcare,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,high,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,huge,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,idea,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,ideal,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,impact,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,incredible,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,industry,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,initiative,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,innovative,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,inspiration,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,interested,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,issue,NOUN,4,26/07/2015,M0d0d8,mainstream,0.0182648401826484
7,job,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,kitchen,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,leader,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,lesson,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,level,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,lot,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,lucrative,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,lunch,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,m,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,male,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,maledominated,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,management,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,many,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,medium,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,meeting,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,memory,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,mindset,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,mission,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,needle,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,new,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,only,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,organisation,NOUN,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,other,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,own,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,part,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,partner,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,peer,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,people,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,place,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,plan,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,plane,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,planning,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,pregnancy,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,president,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,pretax,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,process,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,product,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,professor,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,profit,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,progressive,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,question,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,reproductive,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,right,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,school,NOUN,10,26/07/2015,M0d0d8,mainstream,0.045662100456621
7,second,ADJ,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,semester,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,separate,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,service,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,sexual,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,site,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,situation,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,skill,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,social,ADJ,4,26/07/2015,M0d0d8,mainstream,0.0182648401826484
7,southern,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,std,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,step,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,sti,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,strong,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,structure,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,student,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,sustainability,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,thing,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,time,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,timid,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,tip,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,top,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,toxic,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,track,NOUN,5,26/07/2015,M0d0d8,mainstream,0.0228310502283105
7,traditional,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,underdog,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,willing,ADJ,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,woman,NOUN,7,26/07/2015,M0d0d8,mainstream,0.0319634703196347
7,work,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
7,world,NOUN,3,26/07/2015,M0d0d8,mainstream,0.0136986301369863
7,year,NOUN,2,26/07/2015,M0d0d8,mainstream,0.0091324200913242
7,zone,NOUN,1,26/07/2015,M0d0d8,mainstream,0.0045662100456621
